-153,-84,-153
-237,-116,-72
-231,-107,-75
-237,-119,-75
-240,-69,-219
-76,-125,-121
-240,-64,-146
-194,-147,-63
-211,-186,-78
-205,-185,-78
-227,-170,-169
-289,-320,-140
-330,-88,-312
-193,-271,-109
-267,-120,-235
-96,-223,-303
-254,-154,-93
-243,-160,-99
-113,-154,-135
-213,-133,-225
-250,-208,-168
-163,-185,-170
-183,-137,-178
-220,-124,-164
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-183,-73,-127
-119,-120,-91
-244,-116,-96
-122,-115,-97
-114,-134,-72
-118,-118,-112
-258,-239,-133
-254,-95,-186
-221,-247,-91
-185,-202,-125
-173,-91,-193
-236,-63,-172
-419,-136,-239
-270,-256,-151
-214,-284,-108
-218,-190,-140
-121,-183,-260
-202,-157,-177
-160,-251,-187
-211,-161,-130
-56,-190,-113
-234,-152,-166
-99,-183,-193
-98,-148,-149
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-239,-97,-136
-107,-106,-90
-107,-124,-89
-219,-117,-90
-259,-112,-219
-235,-88,-143
-246,-153,-99
-193,-132,-178
-212,-93,-154
-163,-80,-156
-195,-64,-231
-204,-62,-278
-375,-73,-261
-202,-95,-189
-209,-230,-145
-215,-134,-215
-239,-147,-253
-245,-110,-196
-295,-81,-188
-114,-231,-285
-188,-250,-156
-63,-193,-197
-193,-51,-169
-113,-166,-159
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-212,-118,-96
-230,-99,-73
-216,-108,-97
-108,-109,-83
-243,-128,-97
-255,-113,-76
-234,-157,-102
-218,-129,-128
-235,-68,-139
-224,-84,-152
-175,-63,-174
-272,-100,-143
-240,-139,-215
-224,-79,-175
-218,-81,-161
-202,-49,-151
-250,-119,-117
-216,-120,-204
-209,-69,-178
-236,-49,-172
-148,-106,-160
-222,-92,-124
-209,-53,-103
-196,-83,-146
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-233,-100,-115
-243,-127,-95
-244,-105,-151
-220,-96,-116
-125,-129,-82
-247,-120,-117
-247,-99,-149
-218,-71,-137
-214,-75,-137
-221,-97,-165
-204,-86,-125
-264,-101,-162
-212,-63,-245
-196,-220,-107
-201,-72,-154
-227,-81,-140
-189,-60,-148
-188,-120,-144
-225,-106,-173
-212,-97,-138
-209,-99,-178
-184,-71,-170
-206,-60,-141
-214,-99,-149
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-216,-130,-73
-245,-119,-92
-242,-102,-73
-244,-108,-107
-241,-111,-66
-257,-129,-88
-228,-140,-85
-292,-111,-141
-184,-45,-154
-218,-37,-116
-183,-153,-157
-237,-62,-197
-324,-47,-274
-191,-42,-156
-255,-66,-125
-247,-70,-137
-201,-82,-141
-266,-70,-120
-249,-167,-130
-210,-35,-231
-201,-66,-154
-218,-65,-155
-214,-25,-165
-191,-66,-148
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-227,-104,-86
-238,-142,-93
-232,-111,-103
-218,-117,-77
-241,-121,-94
-248,-115,-98
-260,-107,-150
-216,-73,-154
-190,-118,-123
-212,-77,-139
-170,-80,-160
-223,-76,-160
-229,-236,-88
-202,-189,-120
-193,-43,-135
-195,-180,-91
-181,-46,-135
-188,-54,-211
-180,-57,-173
-186,-79,-138
-187,-88,-146
-187,-76,-147
-187,-19,-149
-220,-65,-142
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-226,-95,-131
-228,-133,-68
-227,-110,-86
-234,-114,-69
-241,-138,-66
-252,-131,-98
-242,-108,-92
-195,-130,-156
-232,-59,-124
-202,-90,-126
-200,-77,-157
-150,-73,-240
-191,-186,-222
-222,-100,-148
-192,-86,-100
-187,-81,-138
-177,-104,-155
-176,-161,-115
-202,-66,-142
-179,-56,-133
-175,-77,-139
-188,-48,-105
-249,-64,-137
-176,-82,-135
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-231,-88,-133
-228,-114,-91
-241,-105,-149
-230,-107,-98
-246,-110,-90
-237,-119,-101
-249,-132,-64
-221,-70,-152
-243,-88,-100
-173,-72,-171
-179,-37,-167
-192,-244,-96
-200,-44,-207
-164,-79,-142
-175,-81,-143
-205,-91,-125
-209,-94,-157
-195,-48,-154
-204,-58,-149
-215,-85,-127
-196,-62,-123
-193,-47,-124
-183,-81,-143
-221,-97,-138
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-218,-115,-76
-233,-115,-93
-241,-122,-100
-247,-116,-71
-254,-125,-66
-242,-123,-87
-248,-83,-141
-195,-103,-148
-187,-59,-138
-174,-92,-151
-233,-129,-138
-262,-267,-133
-197,-172,-131
-194,-122,-104
-212,-67,-123
-188,-67,-111
-210,-69,-100
-170,-43,-124
-181,-79,-118
-207,-90,-134
-188,-70,-122
-198,-76,-184
-181,-67,-119
-247,-107,-124
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-225,-127,-91
-235,-124,-99
-260,-119,-81
-244,-122,-94
-252,-117,-100
-255,-129,-88
-246,-119,-145
-250,-79,-140
-218,-125,-124
-191,-85,-152
-226,-134,-110
-161,-32,-172
-216,-136,-217
-179,-78,-161
-203,-68,-91
-201,-62,-124
-206,-119,-149
-194,-34,-140
-191,-83,-108
-207,-69,-168
-226,-62,-114
-204,-56,-131
-197,-74,-112
-197,-71,-150
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-225,-93,-121
-245,-102,-81
-224,-113,-64
-237,-125,-74
-237,-127,-84
-216,-131,-112
-229,-127,-157
-205,-76,-166
-193,-95,-132
-188,-113,-142
-212,-80,-123
-232,-62,-180
-183,-65,-211
-197,-105,-89
-182,-103,-117
-166,-101,-120
-170,-45,-114
-220,-71,-131
-141,-122,-132
-184,-74,-127
-205,-47,-133
-155,-82,-179
-217,-72,-155
-201,-97,-116
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-214,-114,-95
-249,-118,-67
-238,-122,-87
-230,-119,-81
-228,-108,-70
-249,-130,-110
-253,-99,-155
-215,-71,-109
-194,-99,-143
-223,-47,-127
-181,-44,-168
-168,-54,-135
-203,-70,-183
-193,-53,-119
-213,-60,-115
-237,-42,-123
-220,-99,-144
-203,-47,-117
-186,-109,-123
-186,-110,-108
-176,-56,-86
-184,-56,-122
-208,-48,-125
-230,-109,-121
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-239,-116,-100
-254,-114,-59
-245,-109,-86
-237,-112,-103
-250,-107,-86
-255,-116,-66
-222,-94,-165
-223,-141,-152
-184,-109,-119
-177,-116,-142
-202,-82,-147
-178,-55,-140
-191,-227,-191
-186,-58,-148
-207,-21,-127
-219,-66,-143
-224,-85,-128
-215,-107,-120
-170,-68,-99
-186,-71,-131
-198,-49,-123
-215,-58,-128
-191,-68,-124
-225,-77,-123
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
