-125,-118,-63
-237,-64,-112
-64,-120,-98
-87,-119,-69
-247,-62,-113
-233,-124,-69
-180,-133,-85
-175,-123,-79
-217,-73,-155
-236,-135,-101
-168,-130,-162
-334,-161,-356
-330,-80,-202
-226,-263,-129
-204,-95,-156
-217,-145,-226
-160,-305,-238
-209,-99,-242
-157,-231,-221
-240,-224,-187
-250,-139,-246
-217,-148,-184
-208,-187,-105
-157,-146,-82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-125,-121,-67
-112,-109,-102
-219,-110,-101
-223,-108,-67
-231,-116,-93
-116,-118,-82
-234,-120,-99
-163,-100,-162
-196,-94,-168
-181,-89,-147
-226,-200,-112
-255,-144,-180
-270,-81,-268
-229,-107,-190
-244,-116,-161
-223,-229,-151
-201,-131,-250
-190,-210,-155
-205,-115,-171
-224,-87,-157
-227,-209,-148
-171,-169,-222
-222,-145,-154
-213,-111,-150
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-222,-88,-153
-114,-126,-66
-237,-113,-98
-106,-101,-98
-111,-121,-72
-126,-129,-100
-226,-127,-151
-208,-180,-124
-262,-79,-137
-216,-172,-78
-216,-66,-182
-258,-54,-307
-282,-124,-247
-219,-218,-133
-188,-158,-187
-196,-188,-136
-235,-133,-142
-217,-168,-126
-207,-106,-153
-144,-133,-149
-162,-85,-163
-97,-139,-147
-193,-56,-160
-225,-76,-141
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-235,-116,-117
-230,-120,-91
-114,-110,-93
-209,-115,-105
-238,-126,-99
-238,-121,-96
-263,-138,-94
-181,-148,-58
-202,-78,-151
-185,-48,-149
-206,-56,-181
-171,-64,-171
-250,-127,-232
-229,-100,-141
-139,-83,-147
-193,-27,-217
-187,-61,-155
-143,-95,-128
-199,-104,-171
-188,-86,-151
-140,-98,-159
-164,-75,-135
-172,-75,-139
-195,-92,-120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-219,-125,-89
-226,-106,-64
-235,-118,-142
-229,-124,-76
-249,-127,-74
-226,-115,-112
-255,-98,-155
-221,-93,-103
-183,-119,-162
-247,-170,-78
-198,-98,-159
-175,-245,-125
-220,-139,-239
-214,-65,-130
-238,-102,-126
-211,-67,-142
-157,-38,-150
-190,-67,-122
-258,-110,-150
-202,-71,-195
-230,-120,-147
-209,-73,-129
-237,-101,-143
-223,-84,-150
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-217,-130,-97
-238,-122,-93
-231,-109,-65
-223,-114,-95
-224,-112,-102
-240,-119,-111
-235,-124,-70
-237,-125,-138
-248,-36,-125
-234,-41,-129
-170,-63,-157
-170,-96,-193
-199,-167,-108
-231,-85,-144
-218,-97,-137
-201,-34,-112
-163,-58,-155
-222,-94,-151
-226,-190,-95
-209,-80,-176
-181,-104,-138
-209,-72,-157
-184,-113,-119
-197,-92,-121
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
