-179,-204,-201,-500000000000000064,-500000000000000000
-193,-240,-151,-500000000000000064,-500000000000000064
-213,-185,-197,-500000000000000064,-500000000000000000
-204,-223,-187,-500000000000000064,-500000000000000000
-232,-193,-438,-500000000000000064,-500000000000000064
-267,-268,-231,-500000000000000128,-500000000000000000
-185,-306,-298,-500000000000000064,-500000000000000128
-239,-262,-199,-500000000000000064,-500000000000000064
-289,-287,-223,-500000000000000128,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-262,-229,-262,-500000000000000064,-500000000000000064
-377,-212,-377,-500000000000000128,-500000000000000128
-285,-285,-287,-500000000000000064,-500000000000000128
-232,-222,-232,-500000000000000128,-500000000000000064
-262,-185,-247,-500000000000000064,-500000000000000064
-200,-211,-211,-500000000000000064,-500000000000000064
-230,-197,-230,-500000000000000064,-500000000000000064
-198,-203,-164,-500000000000000064,-500000000000000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-249,-163,-121,-500000000000000064,-500000000000000064
-256,-255,-225,-500000000000000064,-500000000000000064
-256,-263,-340,-500000000000000064,-500000000000000192
-470,-468,-202,-500000000000000192,-500000000000000064
-291,-136,-271,-500000000000000128,-500000000000000128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-202,-200,-122,-500000000000000064,-500000000000000064
-240,-200,-192,-500000000000000064,-500000000000000000
-104,-201,-201,-500000000000000064,-500000000000000000
-216,-104,-206,-500000000000000000,-500000000000000064
-360,-360,-147,-500000000000000064,-500000000000000064
-250,-252,-200,-500000000000000064,-500000000000000064
-296,-283,-259,-500000000000000064,-500000000000000000
-265,-130,-262,-500000000000000064,-500000000000000128
-265,-163,-271,0,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-180,-208,-206,-500000000000000064,-500000000000000000
-359,-212,-379,-500000000000000064,-500000000000000064
0,-265,0,-500000000000000064,-500000000000000064
-192,-220,-222,-500000000000000000,-500000000000000064
-111,-244,-241,-500000000000000064,-500000000000000000
-150,-208,-231,-500000000000000064,-500000000000000000
-185,-230,-224,-500000000000000000,-500000000000000064
