-124,-101,-87
-250,-100,0
-241,-111,-84
-262,-89,0
-201,-89,-49
-243,-92,-86
-111,0,-62
-94,-101,-78
-85,-132,-105
-218,-67,-56
-202,-135,-114
-164,-68,-124
-174,-109,-171
0,0,-114
0,-162,-58
-196,-113,-127
-100,-85,-94
0,-68,-82
-108,-82,-146
-202,-41,-104
-187,-97,-124
-103,0,-117
-206,-117,-76
-219,-57,-135
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-212,0,-60
-75,-90,0
-218,-93,0
-235,0,-61
0,0,-85
0,-91,-91
0,-95,-81
-217,-55,-78
0,-73,0
-70,-112,0
0,-61,-64
-31,0,-129
0,-68,-67
0,0,-108
0,0,-113
0,0,0
-54,-129,-94
-99,-80,-78
-125,0,0
-197,-72,-112
0,-88,-63
-94,0,-84
0,-38,-145
-246,0,-114
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-69,-39
0,-85,0
0,-97,-43
0,-136,-75
0,0,0
0,-83,-77
-206,-94,-50
-114,-111,-130
-106,0,-125
-197,-74,-150
-64,0,-96
-182,-41,0
0,0,-98
0,0,-99
-218,0,-99
0,-121,-57
0,0,-53
0,-96,-119
0,-94,0
0,0,0
-91,-2,0
-167,-75,0
-279,0,0
-61,-92,-52
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
