-500000000000000064,-500000000000000128,-158,-500000000000000000,-500000000000000000
-500000000000000128,-500000000000000064,-201,-500000000000000000,-500000000000000064
-500000000000000064,-500000000000000064,-202,-500000000000000000,-500000000000000000
-500000000000000064,-500000000000000064,-207,-500000000000000000,-500000000000000000
-500000000000000128,-500000000000000064,-238,-500000000000000000,-500000000000000064
-500000000000000128,-500000000000000192,-288,-500000000000000064,-500000000000000128
-500000000000000128,-500000000000000128,-240,-500000000000000192,-500000000000000064
-500000000000000064,-500000000000000128,-435,-500000000000000128,-500000000000000064
-500000000000000064,-500000000000000064,-166,-500000000000000064,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-500000000000000128,-500000000000000128,-222,-500000000000000064,-500000000000000064
-500000000000000064,-500000000000000128,-233,-500000000000000128,-500000000000000064
0,0,0,0,0
-500000000000000128,-500000000000000128,-229,-500000000000000000,-500000000000000064
-500000000000000128,-500000000000000128,-230,-500000000000000000,-500000000000000000
-500000000000000064,-500000000000000064,0,0,-500000000000000000
-500000000000000064,-500000000000000064,-164,-500000000000000000,-500000000000000000
-500000000000000064,-500000000000000064,-144,-500000000000000000,-500000000000000000
-500000000000000064,-99,-156,-500000000000000000,-500000000000000000
-500000000000000064,-102,-129,-500000000000000000,-500000000000000000
-500000000000000064,-118,-157,-500000000000000000,-500000000000000000
-500000000000000064,-140,-175,-500000000000000064,-500000000000000064
-500000000000000064,-105,-184,-500000000000000000,-500000000000000128
-500000000000000064,-197,-249,-500000000000000192,-500000000000000128
-500000000000000128,-199,-411,-500000000000000320,-500000000000000064
-500000000000000064,-96,-442,-500000000000000064,-500000000000000064
-500000000000000000,-43,-233,-500000000000000064,-500000000000000192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-500000000000000064,-115,-192,-500000000000000064,-500000000000000000
-500000000000000128,-286282797521,-204,-500000000000000064,-500000000000000064
0,0,0,0,0
-500000000000000064,-126,-155,-500000000000000064,-500000000000000000
-500000000000000064,-106,-155,-500000000000000000,-500000000000000000
-500000000000000064,-97,-112,-500000000000000000,-500000000000000000
-500000000000000064,-66,-143,-500000000000000000,-500000000000000000
-500000000000000064,-96,-128,-500000000000000000,-500000000000000000
-256,-73,-142,-500000000000000000,-500000000000000000
-500000000000000064,-51,-108,-500000000000000000,-500000000000000000
-230,-50,-131,-500000000000000000,-500000000000000000
-500000000000000064,-66,-124,-500000000000000064,-500000000000000064
-260,-69,-184,-500000000000000064,-500000000000000064
-500000000000000064,-74,-263,-500000000000000128,-500000000000000128
-368,-126,-280,-500000000000000192,-500000000000000320
-500000000000000064,-123,-428,-500000000000000128,-500000000000000192
-288,-57,-200,-500000000000000192,-500000000000000128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
