-500000000000000064,-500000000000000128,-203,-500000000000000064,-500000000000000000
-500000000000000064,-500000000000000064,-200,-500000000000000000,-500000000000000000
-500000000000000128,-500000000000000128,-206,-500000000000000000,-500000000000000000
-500000000000000064,-500000000000000128,-208,-500000000000000064,-500000000000000064
-500000000000000064,-500000000000000064,-212,-500000000000000064,-500000000000000064
-500000000000000128,-500000000000000128,-217,-500000000000000000,-500000000000000128
-500000000000000128,-500000000000000128,-257,-500000000000000128,-500000000000000192
-500000000000000128,-500000000000000384,-212,-500000000000000256,-500000000000000128
-500000000000000128,-500000000000000064,-180,-500000000000000064,-500000000000000192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-500000000000000128,-500000000000000128,-222,-500000000000000128,-500000000000000064
-500000000000000192,-500000000000000128,-256,-500000000000000064,-500000000000000064
0,0,0,0,0
-500000000000000064,-500000000000000128,-204,-725000000000000000,-500000000000000000
-500000000000000128,-500000000000000128,-226,-500000000000000064,-500000000000000000
0,-725000000000000000,0,-500000000000000000,0
0,-500000000000000000,-169,0,-500000000000000000
-500000000000000064,-500000000000000064,-190,-500000000000000000,-500000000000000000
-500000000000000064,-89,-140,-500000000000000000,-500000000000000000
-500000000000000064,-88,-149,-500000000000000000,-500000000000000000
-500000000000000064,-20503125000000096,-160,-500000000000000000,-500000000000000000
-500000000000000064,-110,-141,-500000000000000000,-500000000000000064
-500000000000000064,-153,-178,-500000000000000064,-500000000000000064
-500000000000000064,-87,-242,-500000000000000000,-500000000000000128
-500000000000000320,-231,-384,-500000000000000064,-500000000000000192
-500000000000000128,-20503125000000080,-147,0,-500000000000000064
-500000000000000128,-80,0,-500000000000000128,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-500000000000000128,0,-167,0,-500000000000000064
-500000000000000128,-102,-225,0,-500000000000000064
0,0,0,0,0
0,-111,-192,-500000000000000064,-500000000000000064
0,0,0,-500000000000000064,-500000000000000064
-725000000000000000,-96,-225000000000000096,-500000000000000128,-500000000000000064
-500000000000000064,0,0,-500000000000000000,-500000000000000000
-500000000000000064,0,-142,0,-500000000000000000
-500000000000000064,-78,-150,-500000000000000000,-500000000000000000
-500000000000000000,-52,-121,-500000000000000000,-500000000000000000
-500000000000000064,-61,-123,-500000000000000000,-500000000000000064
-256,-67,-195,-500000000000000064,-500000000000000064
-322,-66,-183,-500000000000000064,-500000000000000064
-288,-194,-341,-500000000000000128,-500000000000000064
-384,-85,-349,-500000000000000192,-500000000000000256
-500000000000000256,-49,-401,-500000000000000320,-500000000000000064
-500000000000000128,-83,-45562500000000152,-500000000000000128,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,-150,0,-500000000000000000
-500000000000000064,-91,-195,-500000000000000064,-500000000000000064
0,0,0,0,0
0,0,-144,-500000000000000000,0
-256,0,0,-500000000000000000,-500000000000000064
-500000000000000064,-225000000000000032,0,-500000000000000064,-500000000000000064
0,-61,-99,-500000000000000000,-500000000000000000
-500003141649354560,0,-104,-500000000000000000,0
-239,-72,-130,-500000000000000000,-500000000000000000
-271,-36,-89,-500000000000000000,-500000000000000000
-267,-44,-123,-500000000000000000,-500000000000000000
-253,-65,-119,-500000000000000064,-500000000000000000
-232,-29,-169,-500000000000000064,-500000000000000064
-328,-101250000000000176,-203,-500000000000000128,-500000000000000000
-364,-58,-379,-500000000000000256,-500000000000000192
-170253144580315,-74,-538,-500000000000000128,-500000000000000128
-101250000000000192,-67,-293,-500000000000000064,-500000000000000256
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,-51,-244,-500000000000000000,-500000000000000000
-277,-4151882812500030,0,-500000000000000064,0
0,0,0,0,0
0,-56,0,-500000000000000064,-500000000000000064
-217,-92,0,-500000000000000128,-500000000000000064
-101250000000000192,-51,-101250000000000112,0,0
-234,-225000000000000000,0,-500000000000000000,-500000000000000000
-261,-53,0,-500000000000000000,-500000000000000000
-209,-29,-105,-500000000000000000,-500000000000000000
-264,-51,-90,-500000000000000000,-500000000000000000
-216,-40,-125,-500000000000000000,-500000000000000000
-217,-43,-201,-500000000000000064,-500000000000000000
-226,-74,-169,-500000000000000000,-500000000000000000
-358,-224,-111,-500000000000000192,-500000000000000064
-374,-187,-378,-500000000000000384,-500000000000000128
0,-78,-444,-725000000000000256,-500000000000000064
-242,-139,-331,-500000000000000128,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,-196,0,0
-214,0,-210,-500000000000000064,-500000000000000064
0,0,0,0,0
-225000000000000192,-58,-73966,-500000000000000064,-500000000000000000
-232,0,0,0,0
-225000000000000160,-129,0,0,-500000000000000000
-225000000000000192,0,-123,0,0
-204,-43,0,-500000000000000064,-500000000000000000
-192,-33,-123,-500000000000000000,-500000000000000000
-189,-53,-98,-500000000000000000,-500000000000000000
-214,-27,-99,-500000000000000000,-500000000000000000
-199,-82,-153,-500000000000000064,-500000000000000064
-202,-75,-179,-500000000000000064,-500000000000000064
-429,-127,-235,-500000000000000128,-500000000000000192
-448,-89,-446,-500000000000000128,-500000000000000128
-478,-373,-267,-500000000000000064,-500000000000000064
-284,-105,-325,-725000000000000000,-500000000000000192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-267,0,0,-500000000000000000,-500000000000000000
-257,-89,-170,-500000000000000064,-500000000000000064
0,0,0,0,0
-191,-48,-115,-500000000000000064,-500000000000000000
0,-30,0,0,-500000000000000000
0,-101250000000000032,-105,0,0
-225000000000000160,-18,-116,0,-500000000000000064
-179,-39,-117,0,0
-188,-55,-130,-500000000000000000,-500000000000000000
-206,-44,-122,-500000000000000064,-500000000000000000
-196,-48,-105,-500000000000000000,-500000000000000000
-185,-47,-181,-500000000000000064,-500000000000000064
-315,-55,-131,-500000000000000000,-500000000000000064
-226,-258,-110,-500000000000000064,-500000000000000064
-528,-85,-320,-500000000000000128,-500000000000000256
-229,-251,-140,0,-500000000000000064
-225000000000000352,-240,-101250000000000208,-725000000000000000,0
0,0,0,0,0
0,0,0,0,0
