-127,-83,-138
-218,-72,-118
-109,-71,-105
-238,-74,-118
-115,-113,-69
-108,-81,-111
-73,-115,-161
-233,-81,-144
-208,-83,-172
-219,-200,-79
-201,-228,-150
-351,-190,-271
-251,-228,-205
-294,-66,-320
-238,-111,-269
-229,-96,-158
-176,-88,-243
-95,-243,-243
-113,-181,-263
-273,-133,-249
-246,-200,-125
-185,-170,-148
-196,-184,-139
-162,-125,-147
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-228,-128,-86
-236,-108,-79
-124,-97,-157
-226,-135,-99
-104,-113,-92
-251,-143,-113
-204,-124,-98
-74,-195,-197
-199,-271,-91
-185,-159,-202
-221,-163,-180
-283,-272,-267
-330,-59,-308
-235,-242,-108
-238,-74,-180
-208,-121,-195
-223,-236,-106
-173,-177,-132
-197,-79,-184
-162,-155,-203
-185,-128,-176
-202,-220,-131
-185,-186,-151
-152,-157,-127
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-231,-128,-72
-103,-113,-119
-229,-107,-92
-242,-93,-119
-119,-93,-115
-222,-125,-98
-245,-124,-100
-235,-76,-147
-224,-101,-152
-225,-72,-171
-186,-107,-143
-310,-102,-272
-369,-92,-165
-188,-242,-178
-219,-116,-176
-248,-215,-126
-273,-243,-154
-219,-75,-219
-212,-246,-263
-225,-203,-135
-209,-98,-202
-163,-184,-183
-211,-126,-168
-219,-148,-104
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-122,-106,-122
-246,-105,-121
-110,-108,-91
-120,-113,-91
-119,-118,-79
-240,-131,-81
-183,-142,-103
-267,-123,-160
-211,-134,-116
-217,-60,-99
-181,-74,-159
-261,-89,-183
-328,-74,-172
-173,-89,-194
-229,-131,-162
-188,-59,-170
-243,-121,-127
-206,-85,-207
-228,-124,-193
-230,-69,-153
-199,-83,-153
-197,-73,-138
-143,-59,-133
-201,-83,-125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-210,-128,-125
-216,-128,-89
-233,-106,-160
-219,-106,-119
-252,-107,-219
-215,-124,-75
-242,-115,-89
-211,-101,-142
-186,-90,-139
-175,-40,-124
-183,-62,-174
-211,-53,-199
-235,-45,-214
-190,-95,-265
-180,-67,-130
-192,-163,-150
-211,-36,-153
-258,-77,-169
-243,-103,-199
-199,-34,-180
-191,-96,-150
-195,-92,-159
-209,-77,-130
-232,-75,-126
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-217,-135,-120
-235,-128,-92
-244,-128,-90
-226,-116,-101
-258,-101,-86
-243,-134,-75
-264,-89,-157
-199,-108,-89
-212,-32,-152
-215,-66,-159
-196,-53,-155
-295,-77,-144
-218,-62,-218
-226,-39,-137
-215,-62,-147
-260,-132,-82
-181,-65,-147
-243,-61,-176
-204,-116,-149
-235,-109,-126
-194,-94,-123
-222,-84,-158
-159,-85,-136
-186,-77,-129
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-242,-125,-83
-262,-125,-102
-216,-104,-102
-237,-121,-101
-244,-126,-74
-222,-132,-103
-221,-121,-87
-222,-86,-139
-193,-23,-142
-205,-69,-162
-191,-43,-133
-187,-187,-74
-229,-117,-277
-197,-185,-86
-197,-60,-132
-193,-69,-121
-194,-73,-139
-221,-65,-141
-211,-31,-143
-160,-44,-147
-173,-70,-155
-202,-49,-128
-184,-97,-130
-244,-95,-96
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-228,-128,-94
-252,-114,-96
-252,-125,-79
-238,-111,-74
-247,-126,-75
-212,-133,-103
-243,-95,-155
-210,-70,-130
-212,-117,-126
-140,-70,-161
-166,-70,-195
-188,-219,-93
-293,-22,-171
-190,-109,-90
-201,-115,-113
-174,-67,-155
-163,-45,-145
-203,-47,-138
-215,-64,-160
-232,-60,-132
-178,-85,-143
-179,-33,-108
-166,-85,-137
-252,-97,-133
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-235,-110,-110
-250,-134,-92
-249,-102,-161
-238,-128,-76
-251,-108,-88
-229,-112,-102
-215,-99,-100
-224,-94,-131
-213,-93,-124
-180,-110,-119
-167,-50,-147
-181,-101,-150
-187,-43,-227
-184,-139,-144
-192,-62,-138
-195,-60,-156
-203,-58,-143
-207,-72,-135
-163,-62,-156
-213,-78,-189
-210,-69,-142
-190,-80,-128
-201,-77,-141
-209,-82,-140
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-250,-125,-99
-239,-122,-63
-251,-127,-60
-251,-121,-74
-245,-128,-89
-234,-130,-110
-237,-84,-154
-228,-115,-139
-164,-104,-134
-274,-59,-117
-226,-74,-148
-208,-232,-131
-177,-118,-162
-164,-35,-161
-171,-42,-118
-217,-59,-131
-165,-97,-125
-190,-85,-163
-172,-82,-102
-195,-60,-147
-214,-61,-111
-162,-134,-125
-217,-37,-127
-246,-65,-137
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-251,-105,-113
-227,-123,-102
-240,-123,-70
-252,-114,-102
-247,-124,-90
-256,-129,-96
-246,-95,-144
-189,-91,-85
-245,-38,-142
-225,-97,-138
-144,-92,-134
-225,-76,-133
-227,-227,-125
-184,-69,-141
-184,-90,-134
-203,-98,-137
-180,-68,-163
-196,-99,-146
-182,-73,-103
-213,-58,-167
-226,-41,-137
-190,-46,-125
-184,-57,-116
-223,-67,-125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-256,-114,-68
-225,-132,-72
-240,-121,-144
-225,-114,-88
-228,-104,-91
-248,-138,-105
-262,-121,-145
-215,-101,-141
-192,-110,-137
-186,-121,-131
-191,-61,-169
-210,-219,-90
