0,-103,0
-91,0,-166
0,-93,-89
-195,0,-77
-84,-105,-86
-204,0,-88
0,-66,0
-87,-93,0
-207,-98,-122
-105,-106,-122
-107,0,0
-96,-40,-112
0,-11,-82
0,0,0
-161,0,-94
0,-89,0
-132,0,0
-120,0,-104
-200,-102,-127
-110,-78,-98
0,-97,-115
-160,-6,-181
-195,0,0
0,-122,-121
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-105,0
-219,0,0
-104,0,-67
0,-132,0
0,0,-39
0,0,0
-196,-87,0
0,-23,0
0,0,0
0,0,0
-84,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-147,0,-84
0,-105,0
0,0,0
-148,0,0
-213,0,-95
0,0,-140
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-187,-123,0
-73,0,0
0,0,0
-192,0,-69
-197,0,0
0,-98,-56
0,0,-81
-237,0,0
-160,0,-132
0,0,0
0,-55,0
0,0,0
0,0,-85
0,0,0
0,0,0
-155,0,-143
-89,-73,-140
0,-19,0
0,0,0
0,0,0
0,0,-83
0,-100,0
-219,0,0
0,-114,-139
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-86,0
-105,-108,-87
0,0,0
0,0,0
0,-159,0
-64,0,0
-187,0,0
0,0,-67
0,-26,0
0,-29,0
0,0,-146
0,0,0
0,0,-103
0,-68,-68
0,-60,-115
0,-34,-47
0,0,0
0,-55,0
0,0,-86
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-89,0
-213,0,0
-229,-91,-54
0,-85,0
0,-87,-47
0,-53,-59
-140,0,0
0,0,-90
0,0,0
0,0,0
0,0,0
0,-37,-139
0,-78,0
-168,0,-139
0,0,-150
0,0,0
-139,-71,0
0,0,-97
-191,0,0
0,-102,0
-182,0,0
0,-44,-112
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-86,0
0,0,0
-189,-90,0
-216,-100,0
0,0,-53
-234,0,-86
0,0,-53
0,-14,0
0,0,-74
-157,-68,0
0,-37,0
-190,0,0
0,-93,-208
0,0,-84
0,0,-69
0,0,0
0,0,0
-160,-51,-81
-190,-41,-129
-173,0,0
0,0,0
0,0,-111
0,-55,-134
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
