-166,-185,-160,-500000000000000000,-500000000000000000
-216,-189,-140,-500000000000000064,-500000000000000064
-144,-186,-184,-500000000000000064,-500000000000000064
-188,-148,-187,-500000000000000064,-500000000000000064
-252,-207,-125,-500000000000000064,-500000000000000064
-228,-260,-200,-500000000000000064,-500000000000000064
-177,-250,-250,-500000000000000064,-500000000000000064
-230,-194,-191,-500000000000000064,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-199,-190,-199,-500000000000000064,-500000000000000064
-253,-209,-213,-500000000000000064,-500000000000000064
0,0,0,0,0
-201,-208,-197,-500000000000000128,-500000000000000064
-95,-205,0,-500000000000000064,-500000000000000064
-165,-175,-163,-500000000000000064,-500000000000000000
-188,-159,-187,-500000000000000000,-500000000000000064
-143,-171,-171,-500000000000000064,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-256,-200000000000000128,-112,-500000000000000064,-500000000000000064
-237,-209,-199,-500000000000000064,-500000000000000064
-217,-208,-226,-500000000000000064,-500000000000000064
-297,-277,-297,-500000000000000064,-500000000000000064
-293,-283,-222,-500000000000000128,-500000000000000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-181,-115,-160,-500000000000000064,-500000000000000000
-137,-184,-184,-500000000000000064,-500000000000000064
-227,-183,-185,-500000000000000064,-500000000000000064
-180,-184,-121,-500000000000000064,-500000000000000064
-194,-209,-208,-500000000000000064,-500000000000000000
-203,-186,-182,-500000000000000064,-500000000000000064
-201,-257,-250,-500000000000000192,-500000000000000064
-194,-194,-194,-500000000000000000,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-190,-190,-199,-500000000000000064,-500000000000000064
-209,-234,-209,-500000000000000128,-500000000000000064
0,0,0,0,0
-167,0,-202,-500000000000000064,-500000000000000064
0,0,0,-500000000000000064,0
-205,-162,-165,-500000000000000000,-500000000000000064
-170,-81,-192,-500000000000000000,-500000000000000000
-213,-146,-167,-500000000000000064,-500000000000000064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-110,-122,-126,-500000000000000064,-500000000000000000
-131,-236,-208,-500000000000000064,-500000000000000064
-218,-174,-273,-500000000000000128,-500000000000000128
-267,0,-217,-500000000000000128,-500000000000000064
-274,-82,-268,-500000000000000064,-500000000000000128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
