-252,-116,-63
-116,-124,-57
-247,-59,-98
-67,-106,-97
-105,-113,-58
-249,-67,-113
-67,-143,-86
-105,-145,-138
-150,-124,-93
-202,-72,-195
-233,-24,-158
-234,-274,-196
-226,-257,-227
-261,-268,-94
-235,-165,-116
-197,-206,-110
-89,-260,-257
-122,-99,-119
-220,-183,-87
-194,-186,-144
-192,-98,-173
-183,-179,-98
-229,-173,-85
-92,-105,-139
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-65,-127,-125
-212,0,-94
-231,-106,-99
-232,-116,-97
-107,-113,-75
-264,-130,-102
-251,-142,-115
-156,-114,-107
-144,-104,-138
-211,-108,-200
-209,-79,-241
-228,-149,-166
-274,-165,-350
-165,-85,-139
-217,0,-116
-218,-174,-148
-194,-86,-179
-201,-189,-80
-225,-195,-122
-215,-133,-193
-62,-156,-166
-127,-34,-140
-157,-56,-156
-183,-96,-126
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-252,-106,-117
-208,-110,-62
-122,-104,-84
-228,-103,-67
-224,-123,-92
-229,-113,-119
-246,-131,-68
-256,-110,-143
-160,-185,-123
-197,-44,-169
-184,-90,-145
-176,-242,-140
-196,-23,-112
-194,-142,-148
-211,-174,-165
-212,-85,-128
-234,-126,-152
-204,-156,-107
-186,-99,-152
-265,-167,-172
-173,-64,-144
-242,-85,-159
-157,-86,-129
-226,-96,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-96,-120,-121
-251,-108,-77
-244,-108,-95
-252,-109,-69
-128,-127,-86
-223,-103,-96
-259,-133,-107
-185,0,-123
-186,-125,-85
-246,-165,-135
-206,-52,-170
-243,-61,-148
-176,-76,-172
-232,-68,0
-199,-181,-257
-207,-62,-113
-214,-79,-151
-218,-95,-122
-199,-102,-159
-196,-86,-127
-189,-93,-136
-202,-118,-136
-205,-79,-147
-211,-66,-136
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
