-94,-127,-132
-109,-107,-93
-224,-113,-157
-119,-108,-98
-92,-122,-115
-118,-112,-88
-283,-93,-120
-213,-109,-119
-235,-192,-116
-250,-193,-99
-201,-62,-184
-283,-291,-161
-95,-348,-342
-251,-312,-113
-239,-108,-267
-75,-198,-154
-240,-81,-180
-206,-96,-243
-244,-191,-113
-133,-214,-215
-209,-132,-174
-202,-170,-145
-218,-165,-141
-146,-142,-133
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-218,-99,-125
-68,-110,-109
-99,-106,-91
-104,-133,-116
-120,-128,-92
-221,-95,-123
-274,-78,-274
-209,-126,-174
-196,-89,-177
-197,-136,-148
-237,-104,-260
-272,-205,-287
-223,-342,-213
-252,-219,-194
-80,-248,-245
-226,-177,-182
-222,-129,-187
-190,-213,-141
-185,-100,-252
-220,-84,-198
-188,-142,-209
-210,-224,-169
-82,-154,-202
-157,-66,-136
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-244,-94,-127
